sentence1,label,H_yb,H_yx,correct_yx,predicted_label,PVI
me: himy mom: oh good evening my depressed hoe,0,1.0602783980825394,1.0328490430096506,False,1,0.027429355072888795
Anxiety just hit me so hard,1,0.9421394572441171,0.9418584426365622,True,1,0.00028101460755491914
I'm up super early coz I just had a really depressing dream and I now need yt :(,0,1.0602783980825394,1.0527634897414668,False,1,0.007514908341072601
"haven't taken my anxiety medicine in like 2 weeks, which is probably why I feel like my life is falling apart. whoops, I better get on that",1,0.9421394572441171,0.9182030596147771,True,1,0.023936397629339967
this is the pdx depression,1,0.9421394572441171,0.9518928357127019,True,1,-0.009753378468584817
guess who has a bucket load of anxiety on this fine morning,1,0.9421394572441171,0.9447559649858024,True,1,-0.0026165077416853144
Gotta stop letting depression get the best of me.,1,0.9421394572441171,0.9000267084470017,True,1,0.04211274879711535
@user Anxiously waiting for his treat:) wondering where it is.,0,1.0602783980825394,0.9976206912863796,True,0,0.06265770679615978
that was honestly horrible advice and that just made me more anxious ahshajjaabsnaksnns,0,1.0602783980825394,1.0431273274733968,False,1,0.01715107060914267
being a depress person ain't a jk,1,0.9421394572441171,0.9522536774808351,True,1,-0.010114220236718041
Depression meal is bagel bites with mint chocolate chip ice cream,0,1.0602783980825394,1.048931881301938,False,1,0.011346516780601501
"im not happy - in fact i feel miserable, anxious, lonely and horrible. all the time.",1,0.9421394572441171,0.9104342719066467,True,1,0.031705185337470354
Loosing everything little by little ... breaking down day after day .. sleeping thru my depression everyday.. when will it end,1,0.9421394572441171,0.9084616307988028,True,1,0.03367782644531425
"@user Wow I thought this product would cater towards my 90s nostalgia, not my 2018 depression.",1,0.9421394572441171,0.9846780253000844,True,1,-0.04253856805596734
@user And I'm stunned and depressed it's that high.,1,0.9421394572441171,0.9611966923151112,True,1,-0.019057235070994105
Curse you anxiety. Why do you only manifest yourself at night with nausea and disrupt my sleep 😭😭😭,1,0.9421394572441171,0.95225051618828,True,1,-0.010111058944162976
Music and love cures my depression,1,0.9421394572441171,0.9420500751158389,True,1,8.938212827813707e-05
"At a time when depression &amp; mental illness are so prevalent in our society, we must carefully govern what information we let into our minds.",0,1.0602783980825394,1.0704137023384943,False,1,-0.01013530425595488
save me from depression cuz my life got no direction,1,0.9421394572441171,0.9364136789642932,True,1,0.005725778279823901
@user my dear melancholy but like ... 1029382x more depressing,1,0.9421394572441171,0.9971379537713768,True,1,-0.054998496527259744
The lack of a stylus with Super Mario Maker 2 is really depressing. Where you at @user,0,1.0602783980825394,1.0524501835136473,False,1,0.007828214568892156
Just sitting in my OB's office is making me so anxious. I'm so ready to meet my little nugget!,0,1.0602783980825394,1.0711091215296216,False,1,-0.010830723447082136
"This summer is going to be a lot I can feel it now they already cutting up, and it's the exact reason I get anxiety going out.",1,0.9421394572441171,0.914935091364472,True,1,0.02720436587964503
@user I hate this cause people say oh well at least you have food. Like that stops depression or feeling sad/unhappy,1,0.9421394572441171,0.9937648475629863,True,1,-0.05162539031886926
@user anxiety&gt; @user anxiety #BattleOfWinterfellDay,0,1.0602783980825394,1.0031545985322765,False,1,0.05712379955026292
The reason why ga makes me anxious and why I don't want front row hhhh help,0,1.0602783980825394,1.0490961959322553,False,1,0.011182202150284093
"Despite what your public school education taught you, the New Deal was not the cure to the great depression",0,1.0602783980825394,1.0598702324233802,False,1,0.0004081656591592431
@user I'm ok now had a rough night with my anxiety which leads to stomache pain I'm ok 🙂 &lt;3,1,0.9421394572441171,0.988746635446843,True,1,-0.046607178202725974
@user Truly am anxious about it lol I will soon though 😂,0,1.0602783980825394,1.0104327786663025,False,1,0.049845619416236886
I check the local spca website every day to look at cats and it's so depressing seeing how many bunny's have showed up in the last month :(,0,1.0602783980825394,1.0300454702908204,False,1,0.030232927791719044
i literally feel left out every day im  so depressed,1,0.9421394572441171,0.9329571396182024,True,1,0.009182317625914704
"@user You nailed it. Actually, I did notice! And that made me supremely more anxious.",0,1.0602783980825394,1.0550267011560255,False,1,0.005251696926513949
"@user Our athem sounds depressing, but I guess it's pretty cool 🦁🇳🇱",0,1.0602783980825394,1.0060434700610539,False,1,0.05423492802148555
Anxiety is so fucking CATCHY but selena's entrance sucks tbh just her entrance tho she killed the rest🔥,0,1.0602783980825394,1.028463199296137,False,1,0.03181519878640238
Someone convince me to go to WrestleMania next year and not let my stupid anxiety get in the way!!! :(,0,1.0602783980825394,1.032107983474401,False,1,0.028170414608138516
take care of ur mental health — the really depressed girl,1,0.9421394572441171,0.958073700171743,True,1,-0.015934242927625908
me: needs attention also me: gets incredibly anxious when people look at me,1,0.9421394572441171,0.9312814105168672,True,1,0.010858046727249882
i'm sorry for so many depressing tweets lately i just feel like i have to put my thoughts somewhere,1,0.9421394572441171,0.9354185553238119,True,1,0.006720901920305167
I give myself anxiety,1,0.9421394572441171,0.9392085959792321,True,1,0.002930861264884954
Ahhh I'm finally feeling like myself again 😩👏🏾👏🏾 depression you bitch you almost got me 😂,1,0.9421394572441171,0.9578573781301083,True,1,-0.01571792088599122
im all alone and depressed,1,0.9421394572441171,0.9243241884462696,True,1,0.01781526879784745
"@user @user yeh, uh, unless you wanna deal with my anxiety ridden self then sure 😆",1,0.9421394572441171,0.9796639647973953,True,1,-0.037524507553278186
@user Just a wave of normal depression poking through the post concert depression. It's all good though.,1,0.9421394572441171,0.9334706011230769,True,1,0.00866885612104018
WHY AM I DEPRESSED?,1,0.9421394572441171,0.924763573355954,True,1,0.017375883888163024
"@user aaaa i forgot an expression, tired or depressed would be great, your choice",1,0.9421394572441171,0.9628170419328415,True,1,-0.020677584688724382
jsjdjdjf i talk as if i haven't been big sad as it is but it's really almost annual hailey depression week,1,0.9421394572441171,0.9606873274767068,True,1,-0.018547870232589747
@user another anxiety chat any time soon? 😘🙏🏼,0,1.0602783980825394,1.0076027123153608,False,1,0.052675685767178626
@user 🗣I have depression!,1,0.9421394572441171,0.9800350435187625,True,1,-0.0378955862746454
Driving in this weather with Leo in the car gets my anxiety through the roof 😖,0,1.0602783980825394,1.0509220855779842,False,1,0.009356312504555264
I am so anxious right now I can literally feel my whole body tensing up,1,0.9421394572441171,0.9334766777130505,True,1,0.008662779531066533
'You're too young to be depressed',1,0.9421394572441171,0.9349818323663188,True,1,0.007157624877798252
i feel like they have an issue with me. or is it just my anxiety?,1,0.9421394572441171,0.9323284925761328,True,1,0.009810964667984257
my irl caught me checking cals on a bag of popcorn and my anxiety is thru the roof,1,0.9421394572441171,0.9542968216241124,True,1,-0.012157364379995372
Sundays suck.Tooo anxious to sleep.Perfect.,1,0.9421394572441171,0.9263108095502108,True,1,0.01582864769390624
"Do u think if I baked the book Rewriting The Rules into a cake and ate it, my anxiety would disappear",1,0.9421394572441171,0.95546063036444,True,1,-0.013321173120322882
Study shows 30% of teens with T1D have depressive symptoms! This disease is hard on our kids.,0,1.0602783980825394,1.080949384872061,False,1,-0.020670986789521617
I wish test anxiety wasn't a thing,1,0.9421394572441171,0.9440697103887151,True,1,-0.0019302531445980486
How I go from feeling so so happy to severe anxiety and panic attacks I will never know,1,0.9421394572441171,0.9330175566853124,True,1,0.009121900558804685
I'm depressed they're making a Hulu series and didn't cast @user as Alaska,1,0.9421394572441171,0.973215201823273,True,1,-0.03107574457915596
'You look so tired' Is call depression,1,0.9421394572441171,0.9515440578818566,True,1,-0.009404600637739513
@user I'll be your depression medicine,0,1.0602783980825394,1.0070033360592783,False,1,0.053275062023261155
"Some of you don't have anxiety, you just have to pooh",0,1.0602783980825394,1.0568705822077833,False,1,0.003407815874756137
well fucking joke on u because im already extremely depressed,1,0.9421394572441171,0.9457371792505723,True,1,-0.0035977220064552506
If you watch porn in HD you can literally see the depression on their faces.,0,1.0602783980825394,1.0768721260340495,False,1,-0.01659372795151004
I'm so horny but I am depressed,1,0.9421394572441171,0.9290478908639861,True,1,0.013091566380130981
The streets of England are quiet. This is depressing.,1,0.9421394572441171,0.926586033037741,True,1,0.015553424206376065
Candle feels depress and isolated she hid in a cave.,0,1.0602783980825394,1.076054356826773,False,1,-0.015775958744233654
the closer to summer means the closer to a new rick and morty season but also the seasonal depression that comes with it,1,0.9421394572441171,0.9466191193852748,True,1,-0.004479662141157692
"someone: h-me, someone with crippling social anxiety: hï! ωhα†'š ψ⊕ur ƒα∀⊕rï†ε pεïςε ⊕ƒ ƒuηï†urε",0,1.0602783980825394,1.031301834214912,False,1,0.02897656386762737
depression and obsession don't mix well i'm poisoned and my body don't feel well,1,0.9421394572441171,0.9308344626597571,True,1,0.011304994584359962
@user Im not depressed 😂💀💀 I was chillin and thought about it,0,1.0602783980825394,1.0183898669849263,False,1,0.041888531097613146
My friends are the cause of my anxiety levels going thru the fucking roof,1,0.9421394572441171,0.9425762040909178,True,1,-0.0004367468468007285
ive joined a lot of discords while of been on here and I don't remember who is on all of them and it makes me anxious,1,0.9421394572441171,0.9368951183108959,True,1,0.005244338933221182
I hate anxiety. I have felt so off lately.,1,0.9421394572441171,0.8987440125784789,True,1,0.04339544466563816
Good she out here giving niggas ptsd and depression shorty needs to be taken in by the cdc,1,0.9421394572441171,0.962703241451639,True,1,-0.020563784207521918
I like to Direk Bobet Vidanes tackles abiut depression,0,1.0602783980825394,1.0324379216727326,False,1,0.027840476409806802
target aesthetic is depression and talking about zodiacs,0,1.0602783980825394,1.0647176682658521,False,1,-0.0044392701833126935
'Stressed and depressed',1,0.9421394572441171,0.9262041010288667,True,1,0.01593535621525033
And when you said manic depression's a frustrated mess,1,0.9421394572441171,0.9464575363777915,True,1,-0.004318079133674435
I had a dream last night that tom holland and I hugged for five minutes straight and now I'm depressed,0,1.0602783980825394,1.0660484445810585,False,1,-0.005770046498519088
Movies relieve all kinds of anxiety,0,1.0602783980825394,1.0610153250502559,False,1,-0.0007369269677164336
@user @user Transitioning was the only thing that treated my depressionism and anxietheism.,0,1.0602783980825394,1.0216525411983859,False,1,0.03862585688415354
Depression and anxiety,1,0.9421394572441171,0.9357534219463025,True,1,0.006386035297814563
I go through a whole stage of anxiety before I ask for a simple $5,0,1.0602783980825394,1.054458020333776,False,1,0.005820377748763539
anxious level: extreme,1,0.9421394572441171,0.9471610103042601,True,1,-0.005021553060143069
@user @user @user @user this looks like another depressing read - thank you for the heads up,0,1.0602783980825394,1.0194284938506497,False,1,0.04084990423188972
i just feel so overwhelmed rn i'm super anxious about 50 different things uh,1,0.9421394572441171,0.9335630665983422,True,1,0.008576390645774867
@user Not all rich people have depression. :/,0,1.0602783980825394,1.0165644771987907,False,1,0.0437139208837487
Cutting back caffeine can help #reduceanxiety and #irritability.,0,1.0602783980825394,1.0545884925364821,False,1,0.005689905546057306
A bit of sunshine for anyone who regularly reads my depressing AF twitter feed.,1,0.9421394572441171,0.9228393985968578,True,1,0.019300058647259255
another anxiety filled day ugh,1,0.9421394572441171,0.9407583700905378,True,1,0.001381087153579319
SHOUTOUT to the hella abusive person who yelled swear words and unhelpful rage at me when I'm already on anxiety high alertShhhhoooootttt,1,0.9421394572441171,0.9487286500221467,True,1,-0.006589192778029607
Anxiety at night is the WORST,1,0.9421394572441171,0.9442386374051702,True,1,-0.002099180161053149
I love overcoming depression and PTSD from losing a loved one traumatically and healing with your friends by your side,1,0.9421394572441171,0.9383570446584568,True,1,0.0037824125856602553
"@user Yep, all of these depressing futures are depressingly possible.",0,1.0602783980825394,1.015623961266938,False,1,0.04465443681560144
@user It's sad and depressing that I'm living 7 hours away by flight from Korea or Japan 😭 It's difficult 💦,0,1.0602783980825394,1.013664378838877,False,1,0.046614019243662375
@user  fam meh depression is out cuz I used up all meh happiness yesterday,0,1.0602783980825394,1.0190657912371233,False,1,0.041212606845416166
"Damn. I need to find a way to be happy, cause dis depressed shit ain't workin &amp; it ain't for me.",1,0.9421394572441171,0.915498783737611,True,1,0.02664067350650612
I am not a person built for live-streams they make me so anxious if I get behind,1,0.9421394572441171,0.94594092365003,True,1,-0.0038014664059129455
omg thank god i can start my midnight pacing soon i was getting so mf anxious djdjjdjk god i'm so goddamn stupid i hate myself,1,0.9421394572441171,0.9546042679136378,True,1,-0.012464810669520765
"I dont like wearing foundation.I let people see my flaws, insecurities, and depression up my surface.",1,0.9421394572441171,0.9217424874200305,True,1,0.020396969824086564
@user @user @user Anxiously waiting!,0,1.0602783980825394,1.010810904528916,False,1,0.049467493553623454
My dad said to me that I don't seem depressed but ohhhohohoh boy if I only had the courage to tell you how I felt,1,0.9421394572441171,0.9511890464073365,True,1,-0.009049589163219407
#WATCRY is @user depressed or something?,0,1.0602783980825394,1.0214457620966446,False,1,0.038832635985894814
@user AND THEN SHE ALWAYS PULLS THE 🌫🖤☁️ luv u guys sorry i'm so depressed LIKE SHUT TF UP,0,1.0602783980825394,1.003064371354579,False,1,0.05721402672796039
everything is manageable until a depressive episode and pms hit at the exact same time,0,1.0602783980825394,1.0581536691335978,False,1,0.0021247289489416676
depression at its finest,1,0.9421394572441171,0.9346118065551656,True,1,0.007527650688951448
I woke up and was depressed that whole day,1,0.9421394572441171,0.9353938874775645,True,1,0.006745569766552606
After break up one moves on a new relationship..and other in depression!,0,1.0602783980825394,1.0636546492992938,False,1,-0.0033762512167543335
Does anyone else's get summer depression. This heat actually makes me miserable,0,1.0602783980825394,1.051281036449385,False,1,0.008997361633154455
Depression is more tiring than work 😩😢😭,1,0.9421394572441171,0.9596699732063471,True,1,-0.017530515962229987
@user omg ty queen i dont have depression anymore,0,1.0602783980825394,1.0044635702523972,False,1,0.055814827830142244
When someone you havent seen or talked to in years and were close to move in a few houses away... hello anxiety :))),0,1.0602783980825394,1.044869383009459,False,1,0.015409015073080345
will I ever have a job that doesn't fill me with massive anxiety lol,0,1.0602783980825394,1.052003752747552,False,1,0.00827464533498734
ive been chugging caffeine since 4:30 this morning my anxiety is going to be through the roof ! 😬,0,1.0602783980825394,1.0666417058621072,False,1,-0.006363307779567728
"@user So much, yes. I can get almost depressed about it.",0,1.0602783980825394,1.0541712194345312,False,1,0.006107178648008249
getting more anxious day by day,1,0.9421394572441171,0.94259107861578,True,1,-0.0004516213716628803
My oc is supertalented to be horny and depressed at the same time,0,1.0602783980825394,1.055261938136408,False,1,0.005016459946131535
"So they're now just 30+ &amp; depressed because of the cultural pressure to marry. Once you go black , YOU CANT go back 💀",0,1.0602783980825394,1.0573261272806158,False,1,0.0029522708019236177
"I have a bio test in a few  minutes and my anxiety is just being annoying, can it not... its not the right time!!!💀😭😭😭😭",0,1.0602783980825394,1.042643560047121,False,1,0.01763483803541832
I got soo much coming up this month  getting anxiety just thinking about it,1,0.9421394572441171,0.9241559453348627,True,1,0.0179835119092544
im just kinda sad i quit because depression and then started gaining weight .,1,0.9421394572441171,0.9270024001759485,True,1,0.015137057068168591
I still love how much after laughter has helped me with my anxiety and depression god I love paramore so much,1,0.9421394572441171,0.9395009690330753,True,1,0.002638488211041734
I'm so anxious for tomorrow,1,0.9421394572441171,0.9363378154852084,True,1,0.005801641758908627
All of a sudden depression jokes aren't so funny,1,0.9421394572441171,0.9397699781915961,True,1,0.0023694790525209397
I'm really trying to pray this depression out of my life. Cause I just can't.,1,0.9421394572441171,0.9079979760834154,True,1,0.0341414811607017
"Anxiety sucks. I know I look hella cute in this outfit, but I still worry about what other people think.",1,0.9421394572441171,0.9135692618837609,True,1,0.02857019536035621
I AM NON-RESPONSIVE TO DEMONIC DEPRESSION! ****THOSE WHO DEAL WITH THIS REPEAT IT MORE THAN ONCE!!!,1,0.9421394572441171,0.9688566365747932,True,1,-0.026717179330676077
my anxiety was pretty bad today should i get another tattoo be honest,1,0.9421394572441171,0.9361916949064163,True,1,0.005947762337700779
This is sooo depressing 🙁🙁🥺,1,0.9421394572441171,0.9686943949951925,True,1,-0.026554937751075425
@user That is extremely depressing,0,1.0602783980825394,0.9982994063436358,True,0,0.061978991738903644
"I like the way getting a #tattoo feels. If I'm depressed, it's nice to get one and deal with the pain.",0,1.0602783980825394,1.0832373323493476,False,1,-0.022958934266808173
Why is normal living so hard 😢 #PND #mentalhealth #depression,1,0.9421394572441171,0.9392562489102062,True,1,0.0028832083339108694
My house is so fucking depressing like I just would rather die. I don't even know where to start it's so dirty.,1,0.9421394572441171,0.9204068196759878,True,1,0.021732637568129265
I will overcome my depression &amp; anxiety...fucking WATCH me.,1,0.9421394572441171,0.9420596574080147,True,1,7.979983610240104e-05
"No, I'm in a constant state of depression",1,0.9421394572441171,0.9288499559375966,True,1,0.013289501306520513
My anxiety has been sky high this week and honestly I don't know what I'm going to do if it continues to be like this,1,0.9421394572441171,0.923408145521809,True,1,0.01873131172230802
Def been depressed for a month straight.,1,0.9421394572441171,0.9214908255703191,True,1,0.020648631673797935
Nothing diminishes anxiety faster than action. —Walter Anderson via @user,0,1.0602783980825394,1.0607046165016596,False,1,-0.00042621841912016123
How do we change the stereotype that depression is an illness that solely effects white people? #RealGoboza,0,1.0602783980825394,1.0684953615163035,False,1,-0.008216963433764102
"i'm depressed, meg",1,0.9421394572441171,0.9379906004294898,True,1,0.004148856814627289
jus wanted to say that spamming me makes me rly rly anxious so i would appreciate if u wouldnt do that ^__^,0,1.0602783980825394,1.0252617607910985,False,1,0.03501663729144089
@user Well I'm depressed that you haven't been here,1,0.9421394572441171,0.995223358914305,True,1,-0.05308390167018795
"@user See @user we're everywhere, us phone-anxiety people...",0,1.0602783980825394,1.0259931822660446,False,1,0.034285215816494796
Wow I'm having such an awful anxiety attack Rn holy shit,1,0.9421394572441171,0.9410923322642912,True,1,0.001047124979825842
Anxiety is fckn killing me rn 😭,1,0.9421394572441171,0.9510375903462679,True,1,-0.008898133102150818
Anxiety on 1000. Don't bother me.,1,0.9421394572441171,0.9136099199046885,True,1,0.028529537339428535
I'm to depressed for this shit,1,0.9421394572441171,0.9423650023867982,True,1,-0.00022554514268113834
@user What do you feel anxious about?,1,0.9421394572441171,0.9631157480466332,True,1,-0.020976290802516173
ok my mum is going to kill me bc i spent 600+ on shoes this month LOL BUT I finally bought the golf le fleurs!!!! my depression is cured,0,1.0602783980825394,1.0281974784952745,False,1,0.03208091958726489
@user @user ...@zoewhittall I didn't find your book depressing. Just saying!,0,1.0602783980825394,1.0123428732241917,False,1,0.04793552485834773
stop rt those rt or else posts on my tl they make me so anxious you guys are the Worst,0,1.0602783980825394,1.029914916180716,False,1,0.030363481901823475
If I smoke while having an anxiety attack would that make it worse. ?,0,1.0602783980825394,1.10837536089878,False,1,-0.04809696281624065
"Also, the team mate have capacity and have effort than I so I get further depressed .",1,0.9421394572441171,0.9347820954069991,True,1,0.007357361837117993
I've the worst anxiety the last 3 days. I think a tattoo would make me feel better. Just sayin 🤷🏼‍♀️,0,1.0602783980825394,1.0828929297541248,False,1,-0.022614531671585336
Wow im depressed,1,0.9421394572441171,0.947252865157588,True,1,-0.005113407913470924
I'm mixed with anxiety and love rn hoo boy,0,1.0602783980825394,1.0536136745143516,False,1,0.006664723568187814
@user they give me anxiety now 🙃 totally ruins the concert experience,0,1.0602783980825394,1.001166255664734,False,1,0.05911214241780538
Twitter is just A depression site foh ugly people like me.. :/,0,1.0602783980825394,1.0413738334264369,False,1,0.018904564656102574
this gives me anxiety,1,0.9421394572441171,0.9412024593314023,True,1,0.0009369979127147321
Anxiety is an illusion,0,1.0602783980825394,1.053923484356948,False,1,0.006354913725591382
"Your deer daddy is depressed,  how do you cheer him up?",1,0.9421394572441171,0.9579185129634292,True,1,-0.01577905571931215
Nicolas sparks movies give me depression lmao,0,1.0602783980825394,1.0347088201999513,False,1,0.02556957788258818
im depressed is the game fucking DEAD now? Why tf NINTENDO ACTING LIKE ITS OVER FOREVER BITCH STOP BEIN DRAMATIC,0,1.0602783980825394,1.0446009782594767,False,1,0.0156774198230627
Really enjoyed this game. It felt like a really solid look into an anxiety in a very approachable way.,0,1.0602783980825394,1.0846792320957213,False,1,-0.024400834013181827
@user The anxiety is real,1,0.9421394572441171,0.9947028679742992,True,1,-0.052563410730182114
@user I think I'm also just ridden with anxiety because I don't want to look like a fool in the gym (:,1,0.9421394572441171,0.9770733145760283,True,1,-0.03493385733191123
this is depressing. goodnight.,1,0.9421394572441171,0.9261681520027558,True,1,0.015971305241361256
What's it like not be constantly plagued by anxiety,1,0.9421394572441171,0.9328622505279587,True,1,0.009277206716158393
"@user The year just started, and you know the most depressing day. Enough with the trash jor",1,0.9421394572441171,0.9515997701884182,True,1,-0.009460312944301164
"My anxiety has reached a new point where if something I'm watching is going badly, I get stressed out about it? Which is super weird.",1,0.9421394572441171,0.9140497801084239,True,1,0.028089677135693214
Of course you should run Asses with soldiers. You should anxious everything with cards.,0,1.0602783980825394,1.0769572028254395,False,1,-0.016678804742900066
bring back that depression weed,0,1.0602783980825394,1.0631579313309139,False,1,-0.002879533248374422
*screeching* wHy tHe FuCK!!! do i have anxiety!!! nothing is happening!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,1,0.9421394572441171,0.9653855536523548,True,1,-0.023246096408237715
My anxiety! #GameOfThornes - how many tears will i shed ?,0,1.0602783980825394,1.0590513806814164,False,1,0.0012270174011230761
"You know what ? I got depressed, sad but no one's there.",1,0.9421394572441171,0.9080547750563112,True,1,0.034084682187805915
@user It's anxiety,1,0.9421394572441171,0.9927506014376802,True,1,-0.05061114419356316
@user taking antidepressants is bimbofication,1,0.9421394572441171,0.9790480288247084,True,1,-0.036908571580591354
Why am I so scared to kill myself? I wish I could just bring myself to do it already... 🥀#Depression #Suicidal,1,0.9421394572441171,0.9311808925659157,True,1,0.010958564678201332
"im depressed and sleepy, somebody pls reply with chris pictures",1,0.9421394572441171,0.9546047678796612,True,1,-0.012465310635544125
@user @user They're building around EliWon't be surprised if Eli gets extended....Holy shit I'm depressed now,0,1.0602783980825394,1.0201540855485036,False,1,0.04012431253403581
Been sleeping all day. Am I tired or is this depression?,1,0.9421394572441171,0.9204349759410521,True,1,0.021704481303065015
Social anxiety + being alone in public....   FOCCCCC,1,0.9421394572441171,0.9496881556599358,True,1,-0.007548698415818733
i'm really gonna need someone to distract me this weekend and not let me stay home and be depressed,1,0.9421394572441171,0.9263014947094348,True,1,0.01583796253468228
me: i have anxietyperson:,1,0.9421394572441171,0.9578124473496318,True,1,-0.015672990105514706
Im depressed and fed up beyond belief and just want it to end,1,0.9421394572441171,0.9382225830877259,True,1,0.003916874156391192
"My hair ain't darker stop it y'all are making me depressed, it's literally the same LMAO",0,1.0602783980825394,1.0546080509883389,False,1,0.005670347094200556
Okay sorry for being depressing I'm back 😚🤟🏼,0,1.0602783980825394,1.0465495991810279,False,1,0.013728798901511574
Me personified in a single tweet. Thank you for seeing my once a week depressive tweet ok bye.,0,1.0602783980825394,1.0732881336957547,False,1,-0.013009735613215279
Wow it really is depression hours,1,0.9421394572441171,0.9378477717079523,True,1,0.004291685536164769
Fun Fact: Anxiety can open up existentialism,0,1.0602783980825394,1.048746682805378,False,1,0.011531715277161458
And im rapping these days. That means im really stressed and anxious. I havent rapped in like months lmao so im worried.,1,0.9421394572441171,0.9243950163420523,True,1,0.01774444090206473
"Depression is so serious, depression killed my fucking father almost a year ago ..",1,0.9421394572441171,0.9396736503246035,True,1,0.002465806919513591
"Shit makes me hella depressed, but I'll smile and continue my day like it's cool",1,0.9421394572441171,0.9244578504505678,True,1,0.017681606793549243
Julia's EP out tomorrow omg i cant wait to hear Selena's part on anxiety . Ma bby is back w a new song,0,1.0602783980825394,1.0382039558356078,False,1,0.02207444224693167
@user Thought you was gonna be less depressing in here? Sheesh,0,1.0602783980825394,1.0076663377377293,False,1,0.05261206034481014
obsessed depressed at the same time,1,0.9421394572441171,0.9473435651283117,True,1,-0.005204107884194675
Boomers have to blame shootings on Video Games because they dont believe that depression is real.,1,0.9421394572441171,0.9245959318983396,True,1,0.017543525345777522
*uses caffeine as an antidepressant*,0,1.0602783980825394,1.0631571227761085,False,1,-0.0028787246935690902
if i was depressed i would simply just be happy,1,0.9421394572441171,0.9366009685807979,True,1,0.0055384886633191854
it's been a very depressing week.,1,0.9421394572441171,0.9153255659774737,True,1,0.026813891266643353
depression really fucking sucks,1,0.9421394572441171,0.9374608708125933,True,1,0.004678586431523746
Libra culture is using the same nail polish color at the salon 2-3 visits in a row bc trying to pick a new one causes you anxiety,0,1.0602783980825394,1.033466648841618,False,1,0.026811749240921445
"anyways, my last year of college starts today whew anxiety!",0,1.0602783980825394,1.0523855329973943,False,1,0.007892865085145084
"'Dad.. I'm depressed.' 'Hi depressed, I'm Dad.'",0,1.0602783980825394,1.067243049376703,False,1,-0.00696465129416346
respiratory depression be my god,0,1.0602783980825394,1.054751041150367,False,1,0.005527356932172323
"deactivated my main because not only do i feel invisible, i am also depressed.",0,1.0602783980825394,1.099822323398472,False,1,-0.03954392531593265
